Gene	SRR1146604	SRR1146605	SRR1146606	SRR1146607	SRR1146608	SRR1146609
ENSG00000227176	6.727046309927604	11.085148170735344	2.680180405634459	13.001143787898352	6.775478859375963	7.858970824112509
ENSG00000227177	0	0	0	0	0	0
ENSG00000227179	0	0	0	0	0	0
ENSG00000227180	0	0	0	0	0	0
ENSG00000227182	0	0	0	0	0	0
ENSG00000227183	51.49295000273875	27.46822234973156	11.33306135276579	50.83958060492965	0	0
ENSG00000227187	0	0	0	2.436853678677484	0	0
ENSG00000227191	0	0	0	0	0	0
ENSG00000227196	0	0	0	0	0	0
ENSG00000227201	35.60541410818671	21.031126400137644	22.237919557858316	20.16598720645866	17.291010050183985	26.771337653220566
ENSG00000227203	3.964385341938047	5.302950817567189	1.3054746234833325	6.404889609460335	1.2754311152974642	3.8276592929607998
ENSG00000227204	0	0	0	0	0	0
ENSG00000227205	0	0	4.081072012344231	1.0348541238826237	1.3118489831207776	0.9505202880166451
ENSG00000227207	13.726825506165724	10.0732647195842	5.142718514471409	10.35196870701858	5.782662023557733	2.7184431821201986
ENSG00000227209	0	0	0	0	0	0
ENSG00000227211	0	0	0	0	0	0
ENSG00000227212	42.667090878259835	47.84714567150867	41.764972706900046	27.18591259360993	24.130266318725024	73.92499787227092
ENSG00000227224	0	0	0.9751678227895748	0	0	0.9619612461326795
ENSG00000227225	0	0	0	0	1.0241384187981077	0
ENSG00000227232	22.698664498044984	18.620153184224943	1.7211040166634672	26.447342965474558	6.617174136306278	26.92829525334281
ENSG00000227233	1.27621687589286	2.580895687357462	1.6098162285579958	3.70036868148175	4.541390756612172	0
ENSG00000227234	0	0	1.997102113810726	1.0070531732533698	0	2.833535484897146
ENSG00000227236	0	0	0.987582154005726	0	0	0.9495435243669073
ENSG00000227238	0	0	0	0	0	0
ENSG00000227241	0	1.0493050862710214	0	0	0	0
ENSG00000227242	0	0	0	0	1.3151358371204	1.6001612186044036
ENSG00000227243	0	0	0	0	0	1.8816689800322919
ENSG00000227247	0	0	0	0	0	0
ENSG00000227249	0	0	0	0	0	0
ENSG00000227251	0	0	0	0	0	0
ENSG00000227254	0	0	0	0	0	0
ENSG00000227255	0	0	0	0	0	0
ENSG00000227257	0	4.028353229708568	0	0	0	0
ENSG00000227259	0.6014382070858189	0	0	0	0	1.246785741178137
ENSG00000227261	0.9932636511819429	3.0194044299013556	2.068239804223802	1.0158573769241679	2.0061526372336007	2.057209962909821
ENSG00000227262	0	0	0	0	0	0
ENSG00000227264	0	0	0	0	0	0
ENSG00000227265	0	0	0	0	0	0
ENSG00000227267	0	1.0339411706880182	2.087578105731418	0	0	0
ENSG00000227268	75.00200317595595	101.44170563868677	65.39008586505906	58.23840502894885	56.967866840032414	64.90205440836928
ENSG00000227270	82.73295612282446	127.03507026556113	92.9466248175847	73.53237258012814	96.92940371031266	103.5785371883704
ENSG00000227271	1.0235995752803437	0	0	0	0	1.2764939955685577
ENSG00000227275	0	0	0	0	0	0
ENSG00000227283	0	0	0	0	0	0
ENSG00000227284	0	0	0	0	0	0
ENSG00000227288	0	0	0	2.2349438489418985	0	0
ENSG00000227289	0	0	0	0	0	0
ENSG00000227291	0	0	0	0	0	0
ENSG00000227295	4.222034703991549	6.993724846966425	1.4657125086498755	4.177535710180681	2.8017075020593296	4.25402155911382
ENSG00000227298	0	0	0	0	0	0
ENSG00000227300	0	0	0	0	0	0
ENSG00000227302	0	0	0	0	0	0
ENSG00000227304	19.237671108839535	26.54352970508917	32.37037568299311	27.274893263113665	9.833379113461326	20.207909378760387
ENSG00000227309	1.6335340948221668	4.0674484137566	3.050632755409097	5.7616592114679674	1.4528249530007515	0.9562205351722523
ENSG00000227311	14.334015637672614	13.909658189679474	10.853105503753417	16.314964543071895	11.573944147806097	1.8856128789248943
ENSG00000227312	1.0077594753778023	0	0	0	0	0
ENSG00000227321	2.954182338688093	7.00378582695031	2.99845543582877	3.0223876855692127	1.9870059450858888	0.9993489294281513
ENSG00000227329	5.085636502842665	2.2890818016607897	2.8757974098245334	4.049910477233565	15.864547759551552	5.40251433348628
ENSG00000227331	6.256732572945162	5.520243295887716	8.014958229168274	10.47408397345446	7.055871885998559	5.812490018010425
ENSG00000227335	0	0	0	0	0	0
ENSG00000227337	12.971583155154198	22.730660741293935	18.265504425327965	14.27682009437839	7.803040725141676	8.260674171174275
ENSG00000227339	3.155135544616016	1.0586547225954055	3.1802681580490435	0	3.184848870365217	1.0288885307889506
ENSG00000227343	1.0060226939475674	3.003795107840907	2.012460597915173	1.5123096500011206	5.0487732448288645	1.9382196881691198
ENSG00000227344	0	6.440592794520979	3.254030404286482	16.642860257344275	6.443070204738037	0
ENSG00000227345	2732.8629873473774	3231.068230155014	2782.951889646405	2629.841870794156	2450.782290757746	2460.958551557097
ENSG00000227347	10.5088033563704	16.379446066257213	9.236995780661218	3.539124739543431	10.599391608821664	3.4058367631963042
ENSG00000227348	0	0	0	0	0	0
ENSG00000227349	0	0	0.9966776865964555	0	0	0
ENSG00000227350	3.3153445043289294	3.0051191292379906	3.6492710416064407	3.0232092542467264	2.0122964836782593	4.89969758779257
ENSG00000227351	1.0011000733718587	1.0034389448899965	2.0042914745683036	0	0	0
ENSG00000227353	0	1.0118141636539262	0	1.0068956760749033	0	0
ENSG00000227358	0	0	0	0	0	0
ENSG00000227361	5.531830040772951	2.6949220042318887	3.606728680530861	0	1.3514365334438214	3.6398231430129573
ENSG00000227367	0	0	0	0	0	0
ENSG00000227368	0	0	0	2.169372785772587	0	0
ENSG00000227370	10.249849865191473	0	6.039444300882116	1.9838302450463527	1.0183734357315406	0
ENSG00000227371	0	0	0	0	0	0.9408343526339105
ENSG00000227372	2095.0407761376223	2046.0687993051608	1872.5195950761167	1541.7364092700245	1418.868765350261	2555.1518293506806
ENSG00000227376	153.14123842109575	125.19530989865109	148.83097753427597	111.82460853570747	106.31742437078016	155.266870010504
ENSG00000227379	8.349008756156397	10.300010836904052	3.675146295292654	8.424789731847953	4.459548498136422	4.250467763547576
ENSG00000227382	2.9866714067226736	4.014840801930272	3.9937780313249935	2.0334805625401158	4.995228748564065	2.9668157496490637
ENSG00000227383	0.9961660385477955	1.0062320849587794	1.0003275644257292	1.0172775366347286	0	1.183974923117618
ENSG00000227391	0	0	0	0	0	0
ENSG00000227393	0	1.9566581218044417	0	0	0	0.964100779477802
ENSG00000227394	0	0.9992530535996834	3.9988484789477523	0	0	0
ENSG00000227395	0	0	0	0	0	0
ENSG00000227397	1.00775776254108	0	0	0	1.0916095839386306	0
ENSG00000227399	5.150681494604559	10.414716909332078	6.221287867741657	4.223748620318442	2.026550295519629	6.88198355737425
ENSG00000227401	2.0033936112414015	3.9910900165602885	1.987160948619609	2.056806256351109	1.0100923266120225	2.8790825707231193
ENSG00000227404	3.4211491490901764	1.0038848088004224	4.03051350055663	0	1.0250208865761412	3.788744593017581
ENSG00000227406	0	0	0	0	0	0
ENSG00000227408	0	0	0	0	0	0
ENSG00000227411	0	0	0	0	0	0.2701535880037087
ENSG00000227412	4.099799671276047	1.0734862072898959	1.9980713681415194	2.116092884976815	2.483462131609197	1.0285166123637874
ENSG00000227413	0	0	0	0	0	0
ENSG00000227416	0	0	0	0	0	0
ENSG00000227417	1.0400047230114626	4.1734759470021965	3.1339401973587977	3.17372808127035	0	4.058202286857405
ENSG00000227423	0	0	0	0	0	0
ENSG00000227425	1.0301909315395934	0	0	0	0	0
ENSG00000227426	0	0	0	0	0	0
ENSG00000227427	1.0113420400627586	0	0	0	0	0
ENSG00000227430	0	0	0	0	0	0
ENSG00000227433	0	0	0	0	0	0
ENSG00000227434	0	0	0	0	0	0
ENSG00000227436	0	0	0	1.1639745023719839	0	0.9882890980057684
ENSG00000227437	9.501446710429127	8.10462037417177	4.131069112057968	3.0187898640442996	10.274552832341518	6.7379768058546805
ENSG00000227440	29.689263486964368	34.43329395739719	26.277285247381414	29.784274231673436	19.802055245202265	22.991118985940286
ENSG00000227443	0	0	0	0	0	0
ENSG00000227444	0	0	0	0	0	0
ENSG00000227445	0	0	0	0	0	0
ENSG00000227447	0	0	0.4959608084956307	0	0	0
ENSG00000227449	309.146364359986	323.6780523714493	275.86518765439695	248.70589113392705	180.3974890694051	369.808434308538
ENSG00000227453	5.777755678998997	4.766753308702208	4.874133459770502	1.4194266510678424	0	1.4717000567438945
ENSG00000227454	1.1323861638472146	8.726899688031539	4.903970885612096	4.183553357229428	5.205902837645395	1.1187225378887913
ENSG00000227462	0	1.338875800048122	2.5753707486405113	0	1.3295921635886856	0
ENSG00000227465	0	0	0	0	0	0
ENSG00000227470	1.0077581907502609	6.0138395998788425	9.96669477737121	4.051456897455601	2.048281172189663	9.408397098086537
ENSG00000227471	117.7731245554251	152.19053085666678	125.18247883909252	95.84847927008568	94.265486015939	100.87674011569213
ENSG00000227473	70.28882474800493	83.10334235295734	64.22309207102026	60.83247559431986	52.97643964419052	100.17638538816446
ENSG00000227474	1.137206822278873	3.098930592112433	4.2158498354603315	5.309190978046399	3.063496450948378	3.1041619770455777
ENSG00000227488	0	0	0	0	0	0
ENSG00000227491	0	0	1.044872829227217	0	0	0
ENSG00000227493	0	0	0	0	0	0
ENSG00000227494	0	0	0	0	0	0
ENSG00000227497	0	0	0	0	0	0
ENSG00000227499	2.9524795763005236	3.2986292368698718	1.7935514515027642	1.4602791767078949	1.3379034423113862	1.7232610136812143
ENSG00000227500	2765.2891639679083	2816.2745391467047	2536.978102831243	2061.53032613657	1655.7792787532337	2504.340391701141
ENSG00000227505	0	0	0	1.0801968011460665	0	0
ENSG00000227507	3.7377612181380764	1.0021986856906135	4.009401849104855	0.9924833171917362	0	2.8242243040701216
ENSG00000227511	0	0	0	0	0	0
ENSG00000227513	0	0	0	2.0708050060944045	0	0
ENSG00000227514	0	1.0094018007874896	0.9975313524239118	1.0022062024136162	4.069477659233407	0
ENSG00000227515	0	0	0	0	0	0
ENSG00000227521	0	0	0	0	0	0
ENSG00000227523	4.038549546956525	3.0131063832261775	0.9984155516724478	4.058203359471791	3.0784034650324137	2.82564432938875
ENSG00000227525	45.401311184334205	37.56072540866739	27.459922166198144	29.086953040613253	26.082205952261784	29.644980752498487
ENSG00000227532	0	1.0023068259530805	1.993339214020993	0	0	0
ENSG00000227534	0	0	0	0	0	0
ENSG00000227536	6.976235720979037	3.02727028195176	4.042450211455447	6.2092015268954235	9.069637570476388	5.023545616962797
ENSG00000227537	0	0	0	0	0	0
ENSG00000227538	0	0	0	0	0	0
ENSG00000227541	0	0	0	0	0	0
ENSG00000227545	0	0	0.9966167671646877	0	0	0
ENSG00000227547	0	0	0	0	0	0
ENSG00000227550	0	0	0	0	0	0
ENSG00000227551	0	0	0	0	0	0
ENSG00000227556	0	0	0.9966692838270577	0	1.0241406666185813	0
ENSG00000227557	0	0	0	0	0	0
ENSG00000227560	0	0.9912268149403073	0	0	0	0.9513850351335773
ENSG00000227563	0	0	0	1.0143067623231774	0	0
ENSG00000227568	156.38534135659674	121.88638778617897	146.05639257490978	100.21195554918971	108.54281880408195	123.35269882415997
ENSG00000227573	0	0	0	0	0	0
ENSG00000227578	1.3184993886721272	1.2496831269675215	0	1.2015574852869249	2.782165295443671	0
ENSG00000227581	2.461790406204432	1.2186898286674503	0	0	1.2406625418094146	0
ENSG00000227582	34.58723194909693	37.037028173311334	32.876214603108444	35.022558004451845	16.11406080817419	30.497198652014497
ENSG00000227583	1.9922568781374546	3.0020399909409705	6.984087398195469	3.06322784768203	4.001274875326136	6.892299218783505
ENSG00000227584	0	0	0	0	0	0
ENSG00000227585	0	0	0	0	0	0
ENSG00000227586	14.778433978242449	17.736713401655344	5.719381536983262	15.72071217327819	13.213295115720987	20.375817296990462
ENSG00000227590	6.14202715959475	5.090662625905118	2.0217509164560177	2.0563352235694317	1.03791328772312	0
ENSG00000227592	0	0	0	0	0	0.9408292208371829
ENSG00000227593	1.0080768907855049	0	0	0	0	0
ENSG00000227597	0	0	0	0	0	0
ENSG00000227604	0	1.0066670067389392	0	0	0	0.9383656343154501
ENSG00000227607	2.016540231149963	0	0	0	0	0
ENSG00000227609	0	0	0	0	0	0
ENSG00000227613	0	0	0	0	0	0
ENSG00000227615	37.51475328952036	63.57330386777756	44.4218867890241	38.4452604562333	18.804896476639723	35.50887136545531
ENSG00000227616	0	0	0	0	0	0
ENSG00000227620	0	1.4098807880050426	4.227121019944924	2.815938043450719	0	0
ENSG00000227621	5.157709157961705	2.0404231788561895	3.071234611878215	7.156793256001147	4.1574218676117525	4.7929800588287135
ENSG00000227623	0	0	0	0	0	0
ENSG00000227624	0	0	1.074031319389714	0	0	0
ENSG00000227625	1.0077581907502609	0	1.9933394294766178	0	0	2.822518543484973
ENSG00000227629	0	0	0	0	0	0
ENSG00000227632	2.8914196745299883	7.214319009408528	2.294719288096097	0	5.019474464021979	6.237275689923554
ENSG00000227633	0	0	0	0	0	0
ENSG00000227635	1.0077585119071464	0	0.9966705765608114	2.0257342030117638	2.0482826216171586	0
ENSG00000227638	16.47850337825891	9.881061186331044	10.355880431020621	9.532369068753209	7.952877124911371	10.230628293622875
ENSG00000227644	0	0	0	0	0	0
ENSG00000227645	0	0	1.061546299288932	0	1.4638423809849437	0
ENSG00000227649	0	0	0	0	0	0
ENSG00000227653	0	1.6371929732962587	0	0	0	0
ENSG00000227657	0	0	0	0	0	0
ENSG00000227661	0	0	0	0	1.0241251707087085	0
ENSG00000227663	1.2045887687360393	0	1.2052798333350314	0	0	0
ENSG00000227666	27.898400200695722	24.156037401786023	29.024221987104017	28.00515250988995	14.754846180049677	12.247409775737857
ENSG00000227667	1.02355846719901	0	0	0	0	0
ENSG00000227671	2020.16868346621	2028.594488293132	1848.9995547445176	1712.8440610987832	1600.7503548655939	1467.7685450525832
ENSG00000227679	0	0	0	0	0	0
ENSG00000227682	138.76589297150628	65.825550013583225	58.735202563857925	58.59827249647609	58.48424614532163	59.38151292384444
ENSG00000227684	3.792156447183046	4.2114603812105775	2.424332138594176	4.082068634050499	2.455064949209338	3.9931400166782427
ENSG00000227688	0	0.9962310963882814	1.9809287099415929	2.007734596662144	0	2.9437947275613094
ENSG00000227689	113.41332003520625	104.78980862828317	111.94446338581056	70.576415566088	68.58493622928808	51.88925931907304
ENSG00000227692	7.932114704681158	7.019010620347583	4.026319726662898	5.093032451217173	4.017662872498482	1.9203286989043735
ENSG00000227693	1.0032018309645534	6.9774221062951804	2.993454656715422	4.057032616978142	1.0093161906127053	5.802430458031317
ENSG00000227694	32.24702676907066	31.03577907776232	32.702132048698495	28.28319173764919	29.91689899193463	20.073522392559646
ENSG00000227700	0	0	0	0	0	0
ENSG00000227707	0	0	0	0	0	0
ENSG00000227709	1.055444634608486	2.097091659160611	0	1.057849847925065	0	0
ENSG00000227710	0	0	0	0	0	0
ENSG00000227711	0	0	0	0	0	0
ENSG00000227714	0	0	0	0	0	0
ENSG00000227721	1.0077540157107503	0	0	0	0	0
ENSG00000227722	0	4.3824703554665065	1.4577026058042557	2.9781519295944525	0	1.4248153298559463
ENSG00000227725	0	2.588740972252674	0	2.547651130032873	0	0
ENSG00000227728	0	0	0	0	0	0
ENSG00000227729	0	0	0	0	0	0
ENSG00000227730	0	0	0	0	0	1.8816814704107627
ENSG00000227735	0	0	0	0	0	0
ENSG00000227736	0	0	0	0	0	0
ENSG00000227737	0	0	0	0	0	0
ENSG00000227738	0	0	0.9948700462432688	1.0179930455700743	1.9814155772650497	0.9771934960271409
ENSG00000227742	2.341782455943512	1.8521069910477164	1.8985268315527553	3.5109582153050254	1.8787387716390904	4.2464101312073845
ENSG00000227745	1.9714610878476482	3.5480084031570964	1.4001803487456097	0	1.0008733644158203	1.5424418550344496
ENSG00000227747	3.8093670580195638	5.043764082658886	2.013558571184362	5.978277492042938	2.0528729445093816	3.2395209166302217
ENSG00000227753	1.0457898096490794	0	0	0	0	0
ENSG00000227755	40.24155347042144	33.94318103155291	40.40440794220868	29.21824900832014	25.41375639307945	38.678436542302705
ENSG00000227759	0	0	0	0	0	0
ENSG00000227760	0	3.9667154209101723	3.98415405190272	1.0215067554050137	1.0065532340464916	1.9206685436704758
ENSG00000227762	1.466333216838282	0	1.5468661558811152	1.1426776262369196	0	0
ENSG00000227765	2.4253003494150622	2.6291988634629964	0	3.8963589566723704	1.1367563277461459	3.7842351969715238
ENSG00000227766	1.252514023933059	0	0	0	0	0
ENSG00000227770	8.178481633797718	6.38101827015209	3.2569247434155564	2.630580686969231	4.637698721389734	6.806655157167818
ENSG00000227775	35.2106557771838	51.11373569446227	36.92129775917366	14.660151992702264	26.568151659042954	31.702310763076593
ENSG00000227776	0	0	0	0	0	0
ENSG00000227777	9.857299210176402	12.419451379242252	10.56010466914252	11.804466180252602	9.07698945374135	11.044344962598379
ENSG00000227779	0	0	0	0	0	0
ENSG00000227784	1.003965593095698	0	1.017362266725206	0	1.0103889215899173	0
ENSG00000227785	1.0035478082815443	0	0	1.01712332922761	0	0
ENSG00000227788	0	0	0	0	0.9903370570787672	1.946689077644629
ENSG00000227789	0	0	0	0	0	0
ENSG00000227790	0	0	0	0	0	0
ENSG00000227791	27.77457124987184	32.710059419582905	30.698775814295786	29.601998755194092	26.649124190233792	26.58634890073103
ENSG00000227795	0	0	0	0	0	0
ENSG00000227799	53.60319812386625	55.61481425245339	40.4074309787612	35.15213069864398	41.007220225472466	44.138882940962155
ENSG00000227800	0	0	0	0	0	0
ENSG00000227802	0	0	0	0	0	0
ENSG00000227805	2.957086831913035	3.2853725375587115	0	0	0	3.112135813393595
ENSG00000227806	0	0	0	0	0	0
ENSG00000227813	1.0085610829638034	0	0.999464174202184	0	1.0246486104318124	0
ENSG00000227814	0	0	0	0	0	0
ENSG00000227815	4.946206118805086	0	0.9928330620863622	0	3.9772651727263777	1.994198535369515
ENSG00000227817	0	0	0	0	0	0
ENSG00000227825	86.63052173561492	93.8581617909881	77.26132063229387	95.74600225224522	79.29330569990078	70.6418141682652
ENSG00000227827	75.28360651421526	528.9323813482486	284.6240524273464	396.52406341615927	224.9932246688063	681.4337504114179
ENSG00000227830	0	0	0	0	0	0
ENSG00000227832	0	0	0	0	0	0
ENSG00000227834	0	0	0	0	0	0
ENSG00000227835	2.3273515392593525	2.4886643402014506	0	0	2.0113071729280403	3.8849944294861967
ENSG00000227836	1.008108037650775	1.0025799146537302	0.9969155496071046	1.0132124893228518	1.0244224997426	0
ENSG00000227837	0	0	0	0	0	0
ENSG00000227840	0	0	0	0	0	0
ENSG00000227841	0	0	0	0	0	0
ENSG00000227842	0	0	0.9966696070104966	0	0	0
ENSG00000227845	1.0077654703063301	0	0	0	0	0
ENSG00000227846	0	0	0	0	0	0
ENSG00000227847	0	0	0	0	0	0
ENSG00000227850	181.4253643238315	170.0860349837665	151.81613086025655	133.20956175032703	157.19362383946014	128.10211378182268
ENSG00000227852	4.039236715639022	4.026213714758005	3.00221308948729	7.117352383753697	4.104539268597798	0.944117924075041
ENSG00000227854	1.3446748868485294	5.3052188254403525	2.5835536147327285	0	2.74076496674569	2.5039390803365134
ENSG00000227855	275.81437288993664	302.26327201890354	257.60877499768094	212.99781024492438	187.27865616858816	287.17076882857805
ENSG00000227860	0	2.0007608945553805	0.9986000800298196	0	0	0
ENSG00000227862	0.980571451801919	0	0	1.0046168394422692	0	0.9756236164570816
ENSG00000227864	0	0	0	0	0	0
ENSG00000227867	0	0	0	0	0	0
ENSG00000227868	5.041977727752291	2.880169421993284	0	2.269614464714042	1.8803047646363733	8.670397570405738
ENSG00000227871	0	0	0	0	0	0
ENSG00000227873	0	0	0	0	0	0
ENSG00000227874	1.6016921133065778	0	0	0	0	0
ENSG00000227875	1.0046226882877962	0	0	0	2.059620033111559	1.9493521217225778
ENSG00000227877	17.51738760171841	19.31799739931632	22.14567983302494	13.047378064060059	9.000714087165102	13.45831472293501
ENSG00000227878	0	0	0	0	0	0
ENSG00000227879	4.04941519542861	6.9781779627962415	0	18.452645291534267	0	0
ENSG00000227881	1.2528610066494175	2.0066735940971276	1.0045133586177455	1.0186421463297988	1.021623809882287	3.4746274990720467
ENSG00000227882	1.0087987075856373	0	0	0	0	0
ENSG00000227883	0	0	0	0	0	0
ENSG00000227887	8.575372173452083	2.8848490559530964	4.603466871160639	1.5183541926021729	4.419335329355025	7.505786527258302
ENSG00000227890	3.0090242555069726	2.0184670830116858	2.0083763212042953	0	1.0104356097876126	1.9581974789656587
ENSG00000227892	0	0	0	0	0	0
ENSG00000227905	1.0077783410967225	0	0	0	0	0
ENSG00000227910	33.10371428594046	28.471038322860952	24.39218320670679	16.71855107593141	21.89896187051037	24.787172857013402
ENSG00000227913	2.1109124749714954	0	1.039925043845025	0	1.0731623916567063	0
ENSG00000227919	0	0	0	0	0	0
ENSG00000227922	0	1.916974550351566	0	0	0	0
ENSG00000227923	0	0	0	0	0	0
ENSG00000227924	0	1.0693098035011737	0	0	0	2.1099534279095096
ENSG00000227932	0	0	0	0	0	0.940854136512825
ENSG00000227934	1.106286951870165	3.249883504182174	1.0738723518544484	1.1169178924297738	0	3.135435533504966
ENSG00000227937	4.031035653413012	6.013834402493559	4.9833518055259285	2.025731848986506	3.072419020477004	3.763358336999482
ENSG00000227939	8.843122088573976	5.893508130761402	5.129015368512252	2.903041869120277	2.3939111403621207	0
ENSG00000227941	0	0	0	0	0	0.9408373869711673
ENSG00000227942	1.1105675239984347	0	1.068643807935426	0	0	0
ENSG00000227948	1.0083957882031651	0	0	0	1.023497625798244	0
ENSG00000227949	0	0	3.430921845530522	1.0993263078787134	0	0
ENSG00000227950	2.0695828540889125	0	0	1.1423582145066733	2.318408209800898	0.9639041565381817
ENSG00000227952	0	0	0	0	0	0
ENSG00000227962	1.028219095920183	5.166013752810193	0	2.05234767915521	4.149687646685575	2.822518543484973
ENSG00000227965	0	0	0	0	0	0
ENSG00000227968	1.0280869037852103	5.159450808607727	2.0603340363720135	1.0417063927958239	1.0397331805113126	1.0074700544949784
ENSG00000227969	13.51582210954346	15.153480082461087	6.240813174717851	6.322713976378653	10.379623190047335	10.248385931420783
ENSG00000227970	0	0	0	0	0	0
ENSG00000227971	0	0	0	0	0	0
ENSG00000227972	20.37523186712705	17.46868009507864	8.672547899142398	18.329524947271544	15.599707443019598	9.638590343196158
ENSG00000227973	0	6.5404592022011805	16.727761588561407	6.273265690462881	6.141166134133454	0
ENSG00000227979	0	0	0	0	0	0
ENSG00000227982	0	0.9724159721098032	0	0	0	0.9700684763251395
ENSG00000227983	0	0	0	0	0	0
ENSG00000227986	17.666576233797986	21.96116026331189	19.89895394032164	18.229033276703962	27.93006055262132	18.005174942216954
ENSG00000227988	0	0	0	0	0	0
ENSG00000227989	0	0	0	0	0	0
ENSG00000227992	81.62840060449571	80.18452619059838	89.700254073619	66.8490387208313	73.73812638606286	81.85305261885354
ENSG00000227994	0	0	0	0	0	0
ENSG00000227995	0	0	0	0	1.026082449253533	0
ENSG00000227999	0	0	0	0	0	0
ENSG00000228000	4.031021061648704	2.0046123892798904	0	0	0	0
ENSG00000228002	4.350818791055613	9.893639082543318	6.5384547120521725	3.332840068036722	2.1931055448880525	3.2282640538355962
ENSG00000228004	0	0	0	0	0	0
ENSG00000228007	6.762466360752487	6.068530980235598	3.109662915346486	6.974610160743703	1.3119998178582137	4.773251087816547
ENSG00000228014	1.0055913474690255	1.021628939025686	1.0060714219498905	0	0	0
ENSG00000228015	0	0	0	0	0	0
ENSG00000228019	3.959206431195478	3.162728811089661	0	3.021276452495905	3.2963818026583906	2.011257652184325
ENSG00000228020	3.0922124815442658	4.7865754044490085	3.7238542885828747	4.228357211145081	1.029148634474243	3.0366273447503733
ENSG00000228024	0	0	0	0	0	0
ENSG00000228030	0	3.528350844824877	2.0001900929827334	1.9961760651890734	1.0067217236636676	0.9638293013702267
ENSG00000228034	1.134495519395138	0	0	0	0	2.2243720344311964
ENSG00000228036	6.413869301475507	8.710628654197524	5.387485313066336	3.045349818720743	1.9936647223895416	3.995471913851415
ENSG00000228038	0	0	0.9745521575937864	0	0	1.9246692475379075
ENSG00000228039	0	0.463566045197729	0	0	0	0
ENSG00000228040	5.133190524023259	3.407689388233412	1.0130643796561691	1.0303882422777675	6.243863088456668	0.958586062644723
ENSG00000228041	0	1.1093429083451112	0	0	0	0
ENSG00000228042	0	0	0	0	0	0
ENSG00000228045	0	0	0	0	0	0
ENSG00000228046	0	2.178680613385449	0.9887089049843998	0	0	0.9641518548426496
ENSG00000228049	330.84679500354997	468.32923720481006	335.89835695621326	429.59520181237053	288.1604552428703	453.6553947313673
ENSG00000228050	10.532270023374082	28.4499574707151	24.196615145555484	20.381999914835305	13.37157804829902	27.689197445456212
ENSG00000228051	1.0997229616128616	1.1132242275926714	1.1159682123838042	0	0	0
ENSG00000228053	13.989971117395717	11.33711606166254	11.031716732696982	13.724519026652072	1.1914524305897602	9.544174001689314
ENSG00000228054	4.055109365735198	0	3.0098617630778906	0	1.0184495429775566	0
ENSG00000228056	2.0084967813147387	0	1.0088395786526911	1.0082117251291383	0	0.9534990540218521
ENSG00000228057	10.782378992069725	12.659630204020257	22.916538703588277	8.457716552667938	4.384970421202793	3.6927888784308984
ENSG00000228069	1.000626547339338	1.8061679196684692	0	4.0881392699124035	1.015969110754782	0
ENSG00000228071	64.35076940366834	41.19482106911706	46.41762916196661	40.07924496000294	26.059009731087976	37.70649098690673
ENSG00000228074	1.9876890016133173	0	1.0008740358432835	0	2.0075040547166276	1.9395795216212484
ENSG00000228075	1.9958046346289953	3.9941050944655965	1.9958185736313465	1.008882039994032	0	0.9752021123494766
ENSG00000228076	0	0	0	0	0.9889239462375333	0.9747318350563293
ENSG00000228078	0	0	0	0	0	0
ENSG00000228081	0	0	0.9966606235881871	0	0	0
ENSG00000228083	0	0	0	0	0	0
ENSG00000228085	2.0245704364141996	0	0	1.0184057305995944	0	0.9474533931464948
ENSG00000228089	0	0	0	0	0	0
ENSG00000228092	0	0	0	0	0	0
ENSG00000228095	2.9729731969181796	0	0.9766626036368239	2.042567904165149	3.0046882996884148	1.9835698956663714
ENSG00000228097	1.0077444482330298	0	0	0	0	0
ENSG00000228098	0	0	0	0	0	0
ENSG00000228110	1.7390032696171913	0	7.2938123485221915	0	6.578397382846382	1.8770947068770343
ENSG00000228111	0	1.0034908129179587	3.9885414728364434	2.027709404575175	1.024161441746009	2.82674673550384
ENSG00000228112	0	0	0	0	0	0
ENSG00000228121	8.779392609775183	4.359039216790048	15.282762691148214	5.424918757455287	6.5712371922779225	5.130580381317908
ENSG00000228122	0	0	0	0	0	0
ENSG00000228123	0	0	0	0	0	0
ENSG00000228125	0	1.0606700293071227	0	0	1.0509995623771637	0
ENSG00000228131	0	0	0	0	0	0
ENSG00000228132	0	0	0	0	0	0.9566627113531906
ENSG00000228134	0	0	0	0	0	0
ENSG00000228141	5.345759823792735	5.104686529423691	6.107493019177355	1.0561805916029596	5.116255372445832	3.0409005765880983
ENSG00000228143	0	0	0	0	1.0447785403485534	0
ENSG00000228144	50.53426914850461	88.88616164648997	6.352522392250452e-4	61.103127642136705	1.6760711521830693	0.006355086095545953
ENSG00000228146	16.606929629412576	13.479088467572183	12.77406867804055	9.192675235299303	6.327382403448682	6.217456939998214
ENSG00000228149	10.956736250838196	13.723962035175582	17.4585250716007	9.29401497989288	3.17977230051554	10.72625170667209
ENSG00000228154	0.9916677748485098	0	0	1.013057068829373	0	3.8643134816798077
ENSG00000228158	22.706814327825903	19.37801130719049	17.76569389352679	13.905373791345587	9.031992967065843	20.78845280292273
ENSG00000228161	0	0	0	0	0	0
ENSG00000228166	1.0026048712859226	1.008970333174543	1.008981179492478	0	1.0102520715010246	0
ENSG00000228167	0	0	0	0	0	0
ENSG00000228168	19.19553380043743	17.57300570366565	13.716300338770795	8.858471224550948	13.72727791373293	9.223325597545887
