Gene	SRR873426	SRR873427	SRR873428	SRR873429	SRR873430
ENSG00000260747	0	0	0	0	1.2303651451018331
ENSG00000260762	0	2.029800103001955	0.9804286683399204	0	0
ENSG00000260764	0	0	0	0	0
ENSG00000260765	0	0	0	6.593306912932089	0
ENSG00000260776	0	0	4.484505326255354	0	13.580343491670522
ENSG00000260781	0	0	0	0	0
ENSG00000260782	0	2.084156502782811	1.0010079075274494	5.68922248386782	3.795401712654207
ENSG00000260784	0.9042769404805894	11.450306842394703	3.9997870135037266	0	0
ENSG00000260795	0	0	0	0	1.0004700566916351
ENSG00000260797	0	0	0	0	0
ENSG00000260799	4.9172661963902895	0.24816485886981976	4.506654438526909	1.9781134802256277	3.3976683699943946
ENSG00000260802	0	0	0	3.0437138075200165	0.9297378914208365
ENSG00000260809	0	0	0	0	0
ENSG00000260811	0	0	0	0	0
ENSG00000260812	0	0	27.278933454403344	0	0
ENSG00000260815	0	0	0	0	0
ENSG00000260817	0	0	0	0	0
ENSG00000260818	0.9988282917372436	6.344562275880993	3.056313524708493	0	1.9435504621998818
ENSG00000260828	0	0	5.32287146972177	0	5.703062995879097
ENSG00000260836	1.3692922137246517	0	3.6018969042516433	0	0
ENSG00000260844	0	0	1.0206441827870603	0	2.6376408334743755
ENSG00000260846	0	0	0	0	0
ENSG00000260851	4.08745512652611	2.032345232080358	0	0	2.9719352916557757
ENSG00000260860	0	0	0	0	0
ENSG00000260861	0	0	5.018434807180738	0	11.29659081920568
ENSG00000260863	0	0	0	0	0
ENSG00000260864	0	0	0	0	0
ENSG00000260865	0	0	0	0	0
ENSG00000260866	0	0	0	0	0
ENSG00000260869	0	0	0	0	0
ENSG00000260870	0	0	1.0103336327249706	0	0
ENSG00000260882	3.1996409597705058	4.082780966554896	1.0398312764141813	3.25500811932372	1.0606507418949818
ENSG00000260883	0	0	0	0	0
ENSG00000260889	0	0	0	0	0
ENSG00000260897	0	0	0	0	0
ENSG00000260900	0	0	0	0	0
ENSG00000260903	2.0387205489283113	0	2.0439828678374785	0	1.9964638768213905
ENSG00000260908	13.76604575582074	4.133815155728419	10.792603703169561	3.927238196407584	18.72144884974424
ENSG00000260909	0	0	0	0	0
ENSG00000260914	376.59960533721875	2498.9405254394646	758.2002405425494	1232.2350437193463	294.9542412783647
ENSG00000260916	7157.035805577832	994.7017999264979	1302.3150143450605	468.7640351114223	7899.739672806656
ENSG00000260928	0	0.9820140592676306	0	0.9447130644601579	0
ENSG00000260933	0	0	0	0	0
ENSG00000260939	0	0	0	0	0
ENSG00000260965	0	0	0	0	0
ENSG00000260967	0	0	1.0103361364604975	0	0
ENSG00000260984	0	0	6.061997091939228	0	0
ENSG00000260991	0	0	0	0	0
ENSG00000260994	0	0	0	0	0
ENSG00000261007	0	0	0	0	0
ENSG00000261010	0	0	47.193137538813566	0	3.020050465253024
ENSG00000261011	0	0.9864225072192258	0	0	0
ENSG00000261017	0	0	0	0	0
ENSG00000261024	3.051473679808023	3.5100241999087736	14.056734423783253	0.39207897226476146	21.168212977631953
ENSG00000261040	4.991351699157749	750.3163398387522	99.3963039164085	105.27063116606958	27.126055369074958
ENSG00000261041	0	0	0	0	0
ENSG00000261046	0	0	26.26863936737619	0	0
ENSG00000261047	0	0	0	0	0
ENSG00000261048	0	0	0	0	0
ENSG00000261052	414.9058100304434	263.1729945705469	386.4755256170332	377.8552995465807	92.25735765567458
ENSG00000261053	0	0	0	0	0
ENSG00000261056	3.158952158218758	3.723624756299509	5.708956398189925	1.358971715040778	32.41834820988155
ENSG00000261072	0	0.9845031803799527	0	0	0
ENSG00000261077	0	0	0	0	0
ENSG00000261081	0	0	0	0	0
ENSG00000261084	0	0	0	0	0
ENSG00000261089	13.098986919784398	11.253955098353938	10.421048047479228	16.178626788078205	21.998583879180618
ENSG00000261102	0	0	0	0	0
ENSG00000261108	0	0	0	0	0
ENSG00000261111	0	0	0	0	0
ENSG00000261115	71.47955023022956	27.300127402279596	539.7095786479857	1.7385740600043498	202.1529611790403
ENSG00000261127	3.069671282947987	34.917488874362434	72.30795266438408	0	54.9604795629121
ENSG00000261143	4.026526528040695	51.06346197341726	0.7006593299244117	0.6644274797936108	41.01758617150884
ENSG00000261144	0	0	0	0	0
ENSG00000261145	0	0	0	0	0
ENSG00000261147	55.8605611806182	16.336997051706312	16.083114805834118	0	6.4518337869829026
ENSG00000261150	1551.9315554038458	2098.578351695477	5631.844414391669	8844.993802391058	3248.526288326264
ENSG00000261151	0	0	0	0	0
ENSG00000261153	0	0	0	0	0
ENSG00000261174	0	8.340447851077402	0	0	4.189674992653088
ENSG00000261178	0	0	0	0	0
ENSG00000261181	0	0	0	0	0
ENSG00000261192	0	0.7866072693530748	0	3.6137600932674268	0
ENSG00000261196	0	0	0	0	0
ENSG00000261197	0	0	0	0	0
ENSG00000261199	0	0	0	0	0
ENSG00000261203	0.5179701669566964	0	0	0	0
ENSG00000261205	3.2107855487311787	2.2214885600809358	4.707920867579499	3.302331482057608	27.94417272320689
ENSG00000261208	0	0	0	0	0
ENSG00000261209	0	1.5219353473419666	0	0	1.3332934647980876
ENSG00000261210	17.886186577053778	9.237127149724746	6.111626825388728	2.8336065542414737	105.44842117327195
ENSG00000261217	0	0	0	0	0
ENSG00000261221	700.965036339646	1748.6309421648032	952.7199750327459	588.4829789791681	397.625467939109
ENSG00000261232	0	0	0	0	0
ENSG00000261233	0	0	0	0	3.0014169413890386
ENSG00000261234	0	0	0	0	0
ENSG00000261236	4210.413578263935	15915.024155422929	4403.900390548804	8507.203036480956	4454.621348978744
ENSG00000261239	0	210.68322287430928	0	0	0
ENSG00000261245	0	0	0	0	0
ENSG00000261247	0	0	0	0	0
ENSG00000261259	1.0582057866442933	0	1.008606461972456	0	0.10307586756437934
ENSG00000261263	0	0	0	0	0
ENSG00000261272	0	0	0	0	1.000480564094458
ENSG00000261274	0	0	24.24794593871861	0	0
ENSG00000261278	0	0	0	0	0
ENSG00000261279	23.193243376555728	20.00457073569191	0.4315531017135601	0	43.90645711043141
ENSG00000261281	0	0	0	0	0
ENSG00000261282	0	0	0	0	0
ENSG00000261284	0	0	0	0	0
ENSG00000261289	0	0	0	0	0
ENSG00000261290	0	0	0	0	0
ENSG00000261299	0	0	1.010339874671038	0	0
ENSG00000261303	6.36437453198989	1.6871453710496842	6.135261976914782	0	6.8420247284977735
ENSG00000261308	11.334324390858312	19.079002780337994	62.354831884730956	1.84874847311864	13.931960641681512
ENSG00000261315	0	1.0777259749871737	0	0	0.9173850078065567
ENSG00000261330	0	0	0	0	0
ENSG00000261333	0	0	0	0	0
ENSG00000261336	0	0	0	0	0
ENSG00000261341	23.72636192049516	50.858728339088145	104.3721619821215	6.5189970843250995	12.323197167566896
ENSG00000261349	10.055706648887565	12.850834315938684	10.76085136903678	6.3109202006157465	5.0236213538755345
ENSG00000261356	0	0	0	0	0
ENSG00000261362	0	0	0	0	0
ENSG00000261365	0	0	0	0	0
ENSG00000261371	123.63054081693595	1215.0229563221976	51.22940951716446	182.81677625770135	115.69835370426038
ENSG00000261375	0	0	0	0	6.0028451042261235
ENSG00000261377	51.43839250595799	309.06061115751737	29.333024987898064	82.66092907227485	147.16144749863344
ENSG00000261391	0	0	0	0	0
ENSG00000261395	0	0	0	0	0
ENSG00000261401	0	3.5539766671471185	0	0	0
ENSG00000261405	7.151576474020822	2.9331983235863617	11.222580329014107	0	3.1412108485290444
ENSG00000261408	272.87087950276526	396.20891268896855	223.6655630440189	117.54524324939814	120.94770225746826
ENSG00000261418	0	1.5040315614801112	3.19228007902058	0	0
ENSG00000261419	4.063783396687981	0.9884771569586598	3.409944692503329	0	4.047546872693756
ENSG00000261424	0	0	0	0	0
ENSG00000261429	0	0	0	0	0
ENSG00000261440	0	1.968979834488055	0	0	0
ENSG00000261444	0	0	0	0	0
ENSG00000261456	3.720217600774839	0	0	0	10.00474138484486
ENSG00000261457	2.0574503440137373	0	0	0	0
ENSG00000261458	0	0	0	0	0
ENSG00000261459	0	11.161838390566606	0	0	7.431758835473745
ENSG00000261461	0	0	1.0606616324455587	0.9470836241953609	1.0092318959790894
ENSG00000261486	0	0	14.14466130009533	0	0
ENSG00000261491	0	0	0	0	0
ENSG00000261497	0	0	2.502142397059734	0	0
ENSG00000261499	6.04801728009065	10.01693930447189	5.8093928566309305	0	7.447778160617453
ENSG00000261509	0	0	19.236514776867	0	0
ENSG00000261511	0	0	0	0	0
ENSG00000261515	0	0	0	0	0
ENSG00000261522	0	0	9.1539684235338	0	0.986504635159174
ENSG00000261524	0	0	0	0	0
ENSG00000261527	0	0	0	0	1.0004756670103858
ENSG00000261528	2.029860905689218	0	0	3.001586590495557	1.9103872081830089
ENSG00000261536	0	0	0	0	0
ENSG00000261548	0	0	0	0	0
ENSG00000261549	0	0	20.23572431095994	0	25.99016183163231
ENSG00000261554	0	0	0	0	0
ENSG00000261556	156.14126798939571	81.32610339964158	56.003910821430765	74.83817181236638	73.29663117569231
ENSG00000261557	0	1.0317848333178694	4.019795077394574	0	0.9613850947395629
ENSG00000261559	0	0.9698090020983098	3.0886079735461474	0	0
ENSG00000261564	0	0	0	0	0
ENSG00000261580	0	0	8.950585602033444	6.41068562911066	0
ENSG00000261581	0	0	0	0	0
ENSG00000261582	50.308895520561116	47.32802307088307	57.986954772740106	9.980250241094003	34.59599865925065
ENSG00000261587	39.47750795313899	9.746048909819345	21.159107382313053	0.9177984555849329	10.820391888694763
ENSG00000261588	3.8908173439990223	12.534164698526476	1.146932572981844	0	6.753653885708214
ENSG00000261590	0	0	1.0103321065932365	0	0
ENSG00000261593	0	0	0	0	0
ENSG00000261594	0	9.845063673824367	0	0	0
ENSG00000261599	99.58362161088638	22.87831767563419	62.96952760219298	8.084014208331318	79.60279536697374
ENSG00000261603	0	0	0	0	0
ENSG00000261607	0	0	0	0	0
ENSG00000261608	0	0	0	0	0
ENSG00000261609	509.2795299325756	561.7086150268286	532.607693864264	318.6462918880773	981.3435339748355
ENSG00000261611	32.56599268733721	21.62504214157133	61.34001092659777	0	46.57108035881731
ENSG00000261612	0	0	0	0	0
ENSG00000261614	0	0	0	0	0
ENSG00000261620	0	1.0502595509975552	3.882428763347962	0	0.981810117042532
ENSG00000261624	0	0	0	0	0
ENSG00000261628	0.9705659130867139	0.6378939159213154	0	0	0
ENSG00000261635	0	0	0	0	1.0005842741504098
ENSG00000261647	0	0	0	0	0
ENSG00000261649	5.549220783949015	25.296680958995932	2.8109905586171635	1.547933042324932	25.416910874686447
ENSG00000261652	167.07147314502467	61.24873404261541	59.38821427959085	4.679544746455072	172.64342504110468
ENSG00000261665	0	0	0	0	0
ENSG00000261667	0	0	0	0	0
ENSG00000261678	0	1.8829004941521723	1.005359382121766	0	5.264994080415389
ENSG00000261679	0	1.0438831966563167	0	0	0.9448290133923339
ENSG00000261680	0	0	0	0	0
ENSG00000261689	0	0	0	0	0
ENSG00000261701	7.76322755020063	31.526736064907865	0	69.2605551706072	0
ENSG00000261702	0	0	0	0	0
ENSG00000261704	0	0	0	0	0
ENSG00000261708	0	0	0	0	0
ENSG00000261711	0	0	0	0	0
ENSG00000261714	0	0	0	0	1.000470941036088
ENSG00000261716	892.1548737384054	828.0185813806208	384.30352471759693	201.4192134348799	3058.5343056326665
ENSG00000261717	33.316511086537304	4.126288405185936	2.0842968299837836	1.5675925686517476	7.801703904412355
ENSG00000261719	0	0	0	0	0
ENSG00000261725	0	0	0	0	0
ENSG00000261727	0	0	0	0	0.8946829043626288
ENSG00000261732	84.79559743145386	81.35660712909143	35.0403372594743	109.53779349807361	59.841791087006776
ENSG00000261739	1.0918865078885227	12.666325086463246	26.38204396524934	0	7.424143703038346
ENSG00000261740	1668.6236677161987	2681.286388918315	1930.854010141267	1053.0283045418607	3021.905610969198
ENSG00000261741	2.0574517419789293	0	0	0	0
ENSG00000261747	0	0	0	0	0
ENSG00000261748	0	0	0	0	0
ENSG00000261752	8.035445601326892	1.0827526400470495	1.0057821766006578	0	4.758631406516856
ENSG00000261760	2.9538931047730275	131.59510461833847	7.272684383484428	28.160242259872046	39.63960656250846
ENSG00000261764	0	0	0	0	0
ENSG00000261774	0	0	0	0	0
ENSG00000261776	2.6389617318339953	12.35195024696248	8.023704069391501	5.099036993270688	6.507386599457513
ENSG00000261778	0	0	0	0	0
ENSG00000261782	1.992067496682581	3.1622855304666326	4.3003024128049026	0	8.221411240391308
ENSG00000261787	4.03033777820524	3.897244094053039	8.537569310656645	0.4869203205796827	55.44333473161026
ENSG00000261792	0	0	0	0	0
ENSG00000261793	0	0	0	0	0
ENSG00000261794	15.863822496487902	3.9552933762524334	18.92930650219822	8.118048767938141	31.879903461368553
ENSG00000261796	1855.5287027223503	4243.2098991044495	1980.542290182822	3391.390107605859	1796.3070162813929
ENSG00000261809	0	0	0	0	0
ENSG00000261812	0	0	0	0	0
ENSG00000261813	0	0	0	0	0
ENSG00000261820	0	0	0	0	0
ENSG00000261832	49.12667505632777	328.1268006344446	53.851362811106334	30.416835726309596	18.448061450678345
ENSG00000261833	0	0	1.0103313682217923	0	0
ENSG00000261834	0	0	0	0	0
ENSG00000261835	0	0	0	0	3.026119436655235
ENSG00000261857	12.509948675721374	0	1.2054213407395067	0	29.0859555355752
ENSG00000261866	0	0	0	0	0
ENSG00000261868	0	0	0	0	2.0009417276425125
ENSG00000261873	33.79332754371977	40.95537660940328	108.66947499991022	41.0257428244029	30.408668950182367
ENSG00000261882	0	0	0	0	0
ENSG00000261884	160.27142640301435	284.50976726291657	167.16491459195137	128.3212003698339	174.8682870887779
ENSG00000261904	0	0	0	0	0
ENSG00000261914	0	0	0	0	0
ENSG00000261915	0	0	5.7911411158304285	0	0
ENSG00000261934	15.229203689611195	21.747292846434565	83.19325124215152	4.750558491752927	139.20743652221344
ENSG00000261939	0	0	0	0	1.000470014031507
ENSG00000261949	16.38019150314024	5.85351578543107	80.66957483603096	0	0
ENSG00000261963	0	0	0	0	0
ENSG00000261965	0	0	0	0	0
ENSG00000261970	5.986408250467794	0	0	0	16.51101063883318
ENSG00000261987	0	0	0	0	0
ENSG00000262000	0	0	0	0	0
ENSG00000262008	0	0	0	0	0
ENSG00000262067	1.0287266807397946	0	0	0	0
ENSG00000262081	0	0	0	0	0
ENSG00000262085	0	0	0	0	0
ENSG00000262090	0	0	0	0	0
ENSG00000262095	0	0	0	0	0
ENSG00000262096	31.56300042251335	2.0574560583992216	9.78047288493481	0.9380245891239628	18.414849100548615
ENSG00000262106	0	0	0	0	0
ENSG00000262107	0	0	0	0	0
ENSG00000262118	0	0	0	0.975229563477181	11.586771499182527
ENSG00000262120	0	0	0	0	0
ENSG00000262135	0	0	0	0	0
ENSG00000262140	2.023999810764366	0	2.0542769050314478	0	0
ENSG00000262141	0	0	0	0	0
ENSG00000262154	0	0	0	0	0
ENSG00000262158	0	0	0	0.9407196219185573	0
ENSG00000262165	10.374410928327011	10.024583907096819	3.3555342102934973	4.686088926489103	3.274316417772305
ENSG00000262179	1.2114711350705196	7.17431075780708	1.8098414051356446	14.370268377044162	2.4292446296577204
ENSG00000262180	11.842376124548652	3.1859808287028715	0.9748229822713832	2.904090668079912	36.20879048384396
ENSG00000262181	0	0	0	0	0
ENSG00000262187	0	0	0	0	0
ENSG00000262209	28.791526627414182	52.065281057804135	42.31336360943792	44.73503560182106	78.47068071062252
ENSG00000262235	0	0	0	0	0
ENSG00000262246	504.2725623386322	1019.4892002077801	527.5256971406901	872.8480026085522	403.97220168058107
ENSG00000262248	12.611234436395188	9.68742064723597	3.101430483745201	2.082554338636712	3.6636788345689077
ENSG00000262259	0	0	0	0	0
ENSG00000262262	0	0	0	0	0
ENSG00000262271	0	0	0	0	0
ENSG00000262302	0	0	0	0	3.212659839008445
ENSG00000262304	23.861960177086477	28.044909827814326	8.598852677839762	58.75263150586966	32.859450664793954
ENSG00000262316	1.0287250630343365	0	0	0	0
ENSG00000262322	0	0	0	0	0
ENSG00000262333	44.43521338529603	56.43765249901171	48.90520746862888	39.356918695768634	122.55817570057027
ENSG00000262366	0	0	0	0	0
ENSG00000262381	0	0	0	0	0
ENSG00000262384	0	0	0	0	0
ENSG00000262400	0	0	0	0	0
ENSG00000262402	0	0	0	0	1.000473000240466
ENSG00000262406	0	1.021370948542661	0	0.9821699543314327	2.7786273899966876
ENSG00000262408	0	0	0	0	0
ENSG00000262461	0	0	0	0	0
ENSG00000262470	0	0	0	0	0
ENSG00000262471	0	0	0	0	0
ENSG00000262480	0	0	0	1.8141516949724668	1.038148436502491
ENSG00000262481	11.679726075537367	15.992902086360218	5.758063455911952	3.66240819777515	21.833056943424204
ENSG00000262484	12.056978311740956	2.0008198334263883	5.331877109916262	0	3.452470128165096
ENSG00000262488	0	0	0	0	0
ENSG00000262492	0	0	0	0	0
ENSG00000262495	0	0	0	0	0
ENSG00000262497	0	1.0272403894492976	0	0	8.635818738349531
ENSG00000262500	0	0	0	0	0
ENSG00000262503	5.955033910061858	3.211769713943478	0	0	1.9130426684790693
ENSG00000262516	0	0	0	0	4.001887074783585
ENSG00000262518	0	0	0	0	0
ENSG00000262519	0	0	0.6631114286817467	0	4.982733156643278
ENSG00000262526	18.6714437431135	16.763519932784764	34.15864042417264	84.83920559274185	0
ENSG00000262539	0	0	0.0424943120243378	0	0
ENSG00000262543	0	0	0	0	0
ENSG00000262554	0	0	0	0	0.011558164434741284
ENSG00000262560	0	0	11.568827845245842	0	7.9268109856684585
ENSG00000262561	0	0	0	0	0
ENSG00000262566	0	0	0	0	0
ENSG00000262576	105.71413984049262	332.98359312469546	32.22809736346122	9.691495996944893	320.7790443501151
ENSG00000262583	3.5475460754765207	5.327250648332252	5.278937404047885	0	31.425063792755434
ENSG00000262587	24.886977410584826	41.07045540228264	12.33089789527427	23.272799396460016	23.967367096124647
ENSG00000262609	0	0	16.165275788805452	0	0
ENSG00000262621	51.61591341566033	0	69.85036730841384	7.956820654365385	42.108701344567855
ENSG00000262623	0	0	0	0	1.0004697483015703
ENSG00000262628	0	0	0	0	0
ENSG00000262633	274.17915886137706	1514.6684362463625	65.92173052535249	179.14715707071534	495.88271049725597
ENSG00000262636	0	0	0	0	0
ENSG00000262648	0	0	0	0.9407099142867013	0
ENSG00000262651	0	0	0	0	0
ENSG00000262655	39.6954872430981	139.15090112328124	110.88491255367235	58.06706606456154	41.45272630955766
ENSG00000262660	0	16.755614916495595	0	0	8.667699968602681
ENSG00000262664	1357.7867991196126	4417.696607613264	531.0038902159009	1542.6383254342131	739.844717838179
ENSG00000262700	0	0	0	2.0223618285824507	6.5286060270358
ENSG00000262708	0	0	0	0	1.0004653006419468
ENSG00000262730	0	0	0	0	0
ENSG00000262759	0	0	0	0	2.000941563827621
ENSG00000262803	0	0	0	0	0
ENSG00000262814	1434.1849256792143	7424.73227778044	3321.521173098672	3598.5940986646365	2899.0988018342846
ENSG00000262818	0	0	0	0	0
ENSG00000262855	0	0	0	0	0
ENSG00000262870	0	2.953505436862968	0	0	0
ENSG00000262874	0	0	2.018524744918311	0	2.0030557166791296
ENSG00000262885	0	0	6.061975162307334	0	0
ENSG00000262902	2.0680950935193088	0	0	0	46.7981083956849
ENSG00000262904	9.00409158492317	16.316124948361665	16.09279770018104	0	3.7636995087558116
ENSG00000262919	367.78214763983107	1327.4322653518707	822.121986797051	852.1094554680935	392.9343577364925
ENSG00000262943	42.746374224786614	36.77398484639071	22.600193636623974	73.7586962364088	140.56178994749135
ENSG00000262953	0	0	0	0.9407722385448717	0
ENSG00000262959	1.028716037485682	0	1.0416207829955688	0	8.738647971389678
ENSG00000262961	0	0	0	0	0
ENSG00000262962	2.382138757555488	1.045025040164582	1.0085037810448279	0	0
ENSG00000262974	0	0	0	0	0
ENSG00000262980	0	0	0	0	0
ENSG00000262990	0	0	0	0	0
ENSG00000263001	24213.17354286819	23497.8590027141	6716.7989825346795	16433.55261951553	15890.577557993713
ENSG00000263002	658.5684927625924	262.9746336821367	695.3370419024344	235.82218673241442	684.4169094421542
ENSG00000263006	60.64155868630671	53.412748244150876	94.34311342940654	34.85653024290849	38.60252364430107
ENSG00000263017	0	0	1.0103294866052281	0	0
ENSG00000263020	18.049092082020778	9.104612738658004	154.87566435775392	0	0
ENSG00000263029	0	0	0	0	0
ENSG00000263045	0	2.0801374426542565	0	10.698140599970285	0
ENSG00000263070	1.7551592017669897	0	0	0	0
ENSG00000263107	5.255847321020558	3.7533408802910158	0.3042271743982598	7.53060724891085	5.052425398648595
ENSG00000263125	0	0	0	0	0
ENSG00000263142	271.71304604494077	351.9257420398987	360.1499440079387	114.22671035289967	454.9066032442984
ENSG00000263155	713.018768176029	107.7533981840414	109.81397411385382	100.35362755193259	167.45245771082955
ENSG00000263177	0	0	0	0	18.008490009158223
ENSG00000263179	0	0.9856682980879828	0	0	0
ENSG00000263189	0	0	0	0	1.0019116209534187
ENSG00000263196	0	0	0	0	0
ENSG00000263199	0	0	0	0	0
ENSG00000263201	0	0	0	0	0
ENSG00000263206	0	0	0	0	1.0004589947498086
ENSG00000263219	7.146894583268095	0	0	4.739401796607497	0
ENSG00000263232	0	3.061286926018228	3.902582371340536	0	0
ENSG00000263241	0	0	0	0	0
ENSG00000263252	0	0	0	0	0
ENSG00000263264	6.0380380459993015	28.12827303336127	13.293660944304998	0	0.9570888138710513
ENSG00000263266	2.4525208392850946	3.9384669479923553	8.660731318293509	5.235847609987547	4.618248086076966
ENSG00000263311	0	0	0	0	0
ENSG00000263326	2.0026815145790287	1.076723571507493	5.175530184671212	3.6217702185421428	22.05661439880162
ENSG00000263343	0	0	0	0	0
ENSG00000263353	0	0	0	0	0
ENSG00000263355	0	2.1332686979501614	0.9894301204459434	0	6.673874708342622
ENSG00000263366	0	0	0	0	0
ENSG00000263368	0	0	3.030989455878763	0	0
ENSG00000263369	0	0	0	0	0
ENSG00000263375	0	0	0	0	0
ENSG00000263396	0	0	0	0	0
ENSG00000263405	0	0	1.010339783441144	0	0
ENSG00000263429	36.00544475651111	5.416268082331841	0	5.652648675828141	1.3983670093933054
ENSG00000263433	0	0	0	0	0
ENSG00000263460	0	0	0	0	0
ENSG00000263464	0	0	0	0	0
ENSG00000263465	1323.686652023095	1648.7768467258893	843.4168044141819	566.4864578054286	962.0999006609264
ENSG00000263482	0	0	0	0	0
ENSG00000263483	0	0	0	0	0
ENSG00000263505	0	4.236722244590602	5.993568579489678	0	22.633544432778542
ENSG00000263513	485.5878373624336	653.1615577593068	631.4675182299599	616.1890884923245	1475.1165979422344
ENSG00000263528	855.7269966131886	3513.4766677834277	1372.0422579042176	3834.0084489689866	1561.1280283176277
ENSG00000263535	80.54536433258217	47.95364993301103	32.89241486404223	5.694984056665336	92.29348794899344
ENSG00000263563	123.23738609478804	175.80496130982374	96.07260510525369	34.53195946710763	33.34231684730303
ENSG00000263604	0	0	0	0	0
ENSG00000263606	3.471969382168015	0	5.97676746628384	0	1.6705179273257014
ENSG00000263620	65.20775146240322	85.20240478436683	18.888563470263776	271.7694328487707	93.36550402380612
ENSG00000263639	0	2.7032116901007344	1.9999635797697202	0	14.438368765039531
ENSG00000263647	19.14944552478645	22.088861867171644	26.21553066081804	16.184216716312296	66.42752050436621
ENSG00000263648	9.044159869498808	0	0	0.7634247026411485	0
ENSG00000263682	0	0	0	0	0
ENSG00000263715	0	3.6261499179957997	1.3007496925497994	0	0
ENSG00000263716	0	0	0	0	1.0071408558853758
ENSG00000263725	0	0	0	0	0
ENSG00000263729	0	0	0	0	0
ENSG00000263733	0	0	0	0	0
ENSG00000263748	0	0	0	0	0
ENSG00000263749	0	0	4.0633901752069965	0	14.102329509464223
ENSG00000263761	0	0	0	0	0
ENSG00000263772	0	0	0	0	0
ENSG00000263781	0	0	0	0	0
ENSG00000263788	0	0	0	0	0
ENSG00000263809	55.21351210502015	39.71936779289233	17.37365247729349	45.95474978533516	35.41092389974368
ENSG00000263818	1.0868677832407307	47.68671951366571	4.293811984366999	25.45238764763564	71.03872632920022
ENSG00000263829	0	0	0	0	0
ENSG00000263846	0	0	0	0	0
ENSG00000263870	0	0	0	0	0
ENSG00000263874	44.891494265403594	51.274185414200765	48.7278801085028	27.312934836345576	134.46928243292123
ENSG00000263883	0	0	0	0	0
ENSG00000263887	0	0	0	0	0
ENSG00000263914	0	0	0	0	0
ENSG00000263935	0	0	0	0	0
ENSG00000263946	0	0	0	0	0
ENSG00000263956	451.2124189927998	1154.2205846542183	764.4258967930408	951.0491360437065	977.6845371965983
ENSG00000263961	8.534881882829467	38.48604738516408	18.56134457298961	60.58432355001244	66.7003458748018
ENSG00000263976	0	0	0	0	0
ENSG00000264006	1.8429424426474526	0	0	14.26896127690904	380.00550957045164
ENSG00000264029	0	0	1.3615919690554747	0	0.7664153123216676
ENSG00000264040	0.9808406550872855	1.0367439657042	0.9322558135181012	0	10.796421577166411
ENSG00000264050	0	0	0	0	0
ENSG00000264054	0	0	0	0	0
ENSG00000264057	32.3863729739619	5.519465230275161	41.31984736385876	5.525731862661718	23.17635814352555
ENSG00000264058	68.24632822237949	468.3600893813908	151.69446852174582	83.27312381500367	261.97168586260375
ENSG00000264061	0	0	0	0	0
ENSG00000264093	0	0	0	0	0
ENSG00000264104	0	0	0	0	0
ENSG00000264127	0	48.478464939258366	130.3445430620692	0	40.07937356039389
ENSG00000264138	0	0	0	0	0
ENSG00000264145	0	0	1.2745608679524432	0	0
ENSG00000264148	7.919598174069981	1.8665647373292038	0	0.8765460975509447	16.61280821171027
ENSG00000264150	0	0	0	0	0
ENSG00000264164	0	0	0	0	0
ENSG00000264168	0	0	0	0	0
ENSG00000264172	0	0	0	0	0
ENSG00000264176	18.08835263841093	0	4.083386420404198	0	11.152786011603132
ENSG00000264179	0	0	0	0	0
ENSG00000264186	0	0	0	0	0
ENSG00000264187	146.73993052608714	181.88634407718433	72.45975897868368	427.25461630861275	11.901638017164279
ENSG00000264189	0	0	0	0	0
ENSG00000264193	0	0	0	0	0
ENSG00000264204	25.328364613686865	4.790489002606672	10.083430100703989	14.784102691065515	25.850320089938993
ENSG00000264217	0	0	0	0	0
ENSG00000264230	192.59599449693556	266.46983048878025	1010.7326930466879	187.97664417253455	359.8887996530308
ENSG00000264236	0	0	0	0	0
ENSG00000264240	0	0	0	0	0
ENSG00000264245	0	0	0	0	0
ENSG00000264246	0	0	0	0	0
ENSG00000264257	0	0	0.5972357583563638	0	0
ENSG00000264289	0	0	0	0	0
ENSG00000264296	0	0	0.9962426057116787	0	3.044104849782546
ENSG00000264300	0	0	0	0	2.000942161069414
ENSG00000264311	0	0	0	0	0
ENSG00000264315	0	0	1.0103779030975768	0	0
ENSG00000264316	0	0	0	0	1.0004773181279798
ENSG00000264324	0	12.121859251556875	6.249799381737306	0	24.863613642038025
ENSG00000264343	1333.3531014632813	1630.438166895596	952.4105908647889	2825.417925007616	2142.556944484521
ENSG00000264350	0	0	0	0	0
ENSG00000264359	0	0	0	0	0
ENSG00000264364	5904.077832767123	12980.05749135061	8380.799929077284	4471.31952843566	10039.723652664788
ENSG00000264373	0	0	0	0	0
ENSG00000264388	0	0	0	0	0
ENSG00000264424	0	1.066369898169277	5.034289864032202	28.46323346788022	0.8956696211001152
ENSG00000264431	0	0	0	0	0
ENSG00000264435	0	0	0	0	0
ENSG00000264444	0	0	0	0	0
ENSG00000264497	0	0	0	0	0
ENSG00000264503	0	0	2.020664213186473	0	0
ENSG00000264522	2673.7535555761497	4958.955567812425	3550.559856646245	9045.017892775846	6767.849896207122
ENSG00000264529	0	0	0	0	2.000942327145291
ENSG00000264538	255.5600729127165	278.0778669009673	226.0495040366035	121.64202728086453	463.49104328576806
ENSG00000264545	26.601261444594417	19.225804906044594	32.669380801336054	74.9862846040612	65.74919569517311
ENSG00000264562	0	0	1.010331409242428	0	0
ENSG00000264564	0	0	0	0	0
