Gene	SRR873426	SRR873427	SRR873428	SRR873429	SRR873430
ENSG00000233278	0	0.9843435104752668	0	0	0
ENSG00000233285	0	0	0	0	0
ENSG00000233286	0	0	0	0	0
ENSG00000233287	0	0	0	0	0
ENSG00000233291	0	0	0	0	0
ENSG00000233292	0	0	0	0	4.001245221691594
ENSG00000233295	0	0	0	0	0
ENSG00000233297	6.377366315547597	11.780984431645642	21.983320488454805	4.0914391598062325	11.12208076690016
ENSG00000233299	0	0	0	0	0
ENSG00000233300	1.0286492080122025	0	0	0	0
ENSG00000233301	0	0	0	0	0
ENSG00000233306	0	0	0	0	0
ENSG00000233307	0	0	0	0	0
ENSG00000233309	0	3.2333343516610316	6.918569603951571	0	0.9375409619679765
ENSG00000233311	0	0	0	0	0
ENSG00000233313	0	0.5484566307517509	0	2.021929361105715	0
ENSG00000233318	0	0	0	0	0
ENSG00000233319	1.0074057420329348	0	0	0	2.0431775536868453
ENSG00000233324	2.002301701722916	0	2.0772648528248894	0	0
ENSG00000233325	10.037284578897554	36.879848716157134	18.196425532777898	18.71344059491536	33.735909094087816
ENSG00000233327	125.34684386202015	38.33783908543021	37.049573305913526	61.58747948934065	142.03826650319084
ENSG00000233328	1.0757702061213954	2.013760359918606	0	0	0
ENSG00000233329	0	0	0	0	0
ENSG00000233333	0	0	0	0	0
ENSG00000233335	0	0	0	0	0
ENSG00000233337	1.026337365283862	1.963900734466092	14.052686667324947	0	14.164154561051937
ENSG00000233343	0	0	0	0	2.0006218870609587
ENSG00000233347	9.033686303297237	4.467511306626179	2.091342787942378	0.9420529550748835	0.9136317813546782
ENSG00000233352	0	0	0	0	0
ENSG00000233353	0	0	0	0	0
ENSG00000233357	0	0	0	0	0
ENSG00000233366	0	0	0	0	0
ENSG00000233369	7577.455218709097	13156.576157986829	5415.4228192587925	6521.952476763064	2800.925147449116
ENSG00000233370	0	0	0	0	0
ENSG00000233377	19.158155975387434	31.182663152993193	2.9634133241222336	1.0013538069377348	20.549218852534743
ENSG00000233378	0	0	0	0	0
ENSG00000233380	1.0294699500995164	0	0	0	0
ENSG00000233381	0	0	0	0	1.1718248695536622
ENSG00000233382	148.58694974369558	143.50538823081808	75.3266548658843	37.62467828565955	51.38422107551457
ENSG00000233383	0	0	0	0	0
ENSG00000233385	0	0	0	0	0
ENSG00000233388	2.0293027860933948	2.5380830694876018	3.312685991394352	0	7.086718666047377
ENSG00000233401	0	0	0	0	0
ENSG00000233402	0	0	0	0	0
ENSG00000233406	1.0494651967687711	0	0	0	4.240672686256113
ENSG00000233412	0	0	0	0	0
ENSG00000233416	0.9927262361334044	3.245896111058761	0	0	0.946534607679429
ENSG00000233419	1.028653238533442	0.9843501159712806	0	0	0
ENSG00000233425	0	0	0	0	0
ENSG00000233426	139.38464431348814	466.97678089073224	253.34797545883401	117.27850368956399	96.68369207369403
ENSG00000233428	0	2.105872073731383	0	0.8807930501716132	0
ENSG00000233430	0	0	0	0	0
ENSG00000233432	0	0	0	0	4.001221086915878
ENSG00000233433	29.112331273996016	6.515317266723552	14.108212373427605	1.9692697679441504	18.95926896332682
ENSG00000233435	0	0	10.401587023390626	0	13.764017966910918
ENSG00000233436	1.639073700434526	25.275706376721377	8.455766658849864	0	6.196190872086351
ENSG00000233437	2.9872539771113935	0	6.202104342074968	0	0
ENSG00000233440	0	0	0	0	0
ENSG00000233441	0	0	1.0105698256576068	0	0
ENSG00000233442	0	0	0	0	0
ENSG00000233444	0	0	2.021131594767156	0	0
ENSG00000233445	0	0	0	0	31.009642506476617
ENSG00000233446	0	0	0	0	0
ENSG00000233447	0	0	0	0	0
ENSG00000233448	8.572688015662939	18.76068249716651	4.299116415240199	4.1386363684392835	8.984413228643094
ENSG00000233449	0	0	0	0	0
ENSG00000233454	0	0	0	0	0
ENSG00000233455	0	0	0	0.9403011676970102	0
ENSG00000233457	0	0	2.021137430174116	0	0
ENSG00000233459	0	0	0	0	1.0003137117946055
ENSG00000233460	0	0	0	0	0
ENSG00000233467	0	0	1.0416735372358672	0.9647038565207207	0.9492958588930437
ENSG00000233469	0	5.855117085014249	5.100796305738276	0	1.998795486432052
ENSG00000233471	0	58.067753858534424	0	0	0
ENSG00000233473	0	0	0	0	0
ENSG00000233476	52.78032813565162	84.31673757076463	97.74090897073933	42.246398741403226	51.743242352582435
ENSG00000233477	0	0	0	0	0
ENSG00000233483	6.9040705262736175	42.622478189806614	4.184072397741006	26.40093084505399	29.363513858046463
ENSG00000233484	0	0	0	0	0
ENSG00000233487	0	0	0	1.8807472562313619	0
ENSG00000233489	0	0	0	0	0
ENSG00000233491	612.864494350481	288.3392952328436	10.920454809250959	0	78.40280786225328
ENSG00000233493	1.1394698050988643	24.64676064796039	13.12268803636285	23.580650820479235	13.315695838970122
ENSG00000233494	8.548602330044838	5.626107386158866	0.9841713821705289	0	1.0165421157218604
ENSG00000233497	0	0	0	0	0
ENSG00000233499	0	0	0	0	0
ENSG00000233503	0	0	0	0.9413921099790654	0
ENSG00000233511	0	0	0	0	0
ENSG00000233514	0	0	0	0	0
ENSG00000233518	0	0	0	0	0
ENSG00000233523	1.4487156486848456	0	0	3.780993603546621	0
ENSG00000233524	0	0	0	0	3.0009396946262354
ENSG00000233526	0	0	0	0	0
ENSG00000233531	0	0	0	0	0
ENSG00000233533	0	0	0	0	0
ENSG00000233537	0	0	0	0	0
ENSG00000233541	0	0	0	0	0
ENSG00000233543	0	0.9857043336044878	0	0	0
ENSG00000233544	0	0	0	0	0
ENSG00000233545	0	0	0	0	0
ENSG00000233546	0	0	0	0	0
ENSG00000233548	0	0	0	0	0
ENSG00000233549	2.0573092648485294	0	0	0	0
ENSG00000233550	0	0	0	0	0
ENSG00000233551	0	0	0	0	0
ENSG00000233555	0	0	0	0	0
ENSG00000233557	0	0	0	0	0
ENSG00000233558	0	0	0	0	0
ENSG00000233560	6.931017434097685	1.057203156256213	4.13022831032536	1.9309824709749202	6.49873017973315
ENSG00000233562	0	0	0	0	0
ENSG00000233563	0	0	0	0	0
ENSG00000233565	0	0	0	0	0
ENSG00000233575	0	0	0	0	0
ENSG00000233576	0	0	0	0	0
ENSG00000233578	13.012666126856779	0	0	8.038619546181744	7.714796393920476
ENSG00000233579	5.089090686270971	0	1.0618742448110114	0	0.9632718032760926
ENSG00000233583	0	0	0	0	0
ENSG00000233585	2.267341886489922	2.4316559337525825	48.831821896668046	0	10.554040748802889
ENSG00000233586	0	18.848349409766055	8.349742645798036	2.469588317929768	38.86933449360977
ENSG00000233588	1.0204550776586852	1.075984985215277	0	0	3.865822161271003
ENSG00000233594	0	0	0	0	0
ENSG00000233595	0	0	0	0	0
ENSG00000233597	0	1.0585755626944116	0	0	1.8647090331902367
ENSG00000233601	1.0286543078195527	0	0	0	0
ENSG00000233603	1.3268495173056578	0	1.2220447063209512	0	1.3824531650999807
ENSG00000233606	5.748386247109294	12.546332602252837	5.114174647802772	0	10.989349536255048
ENSG00000233608	0	8.8575740534233	0	0	0
ENSG00000233609	0	0	0	0	0
ENSG00000233614	0	15.043043482828052	3.0182846076926704	4.730058271592576	6.392700754265118
ENSG00000233615	1.0286662703815386	0	0	0	0
ENSG00000233619	0	0	0	0	0
ENSG00000233622	76.58004009940683	50.735999311324925	21.766167434070855	6.963352754188214	36.56750597345748
ENSG00000233623	0.9657913986029781	4.199817645800865	0	0	0
ENSG00000233626	4.097717818861431	1.0900763061554961	2.0215938079541664	1.5801135569996343	6.645850187632243
ENSG00000233632	0	0	0	0	0
ENSG00000233634	0	0	0	0	0
ENSG00000233640	0	0	0	0	0
ENSG00000233646	0	0	0	0	0
ENSG00000233647	0	0	0	0	0
ENSG00000233648	0	0	0	0	0
ENSG00000233652	0	0	0	0	0
ENSG00000233653	0	0	0	0	0
ENSG00000233659	0	0	0	0	0
ENSG00000233662	0	0	0	0	1.0003102316668038
ENSG00000233663	0	0	0	0	0
ENSG00000233664	0	0	0	0	1.0003106667892177
ENSG00000233668	3.1187489349532687	0	0	1.0003948943124916	1.8666274845625446
ENSG00000233670	0	1.9682824810017832	0	0	0
ENSG00000233671	3.9047735307974767	8.43666681035381	4.86406770042895	1.4336015010908254	11.79042494842755
ENSG00000233673	1.0191169115088599	2.1739453878775197	0	0	0.9698318010509159
ENSG00000233674	0	0	0	0	1.0003100707311166
ENSG00000233676	0	0.9865219010870052	2.016340284484544	0	0
ENSG00000233680	0	0	2.0211780964482178	0	0
ENSG00000233681	0	0	0	0	0
ENSG00000233683	0	0	0	0	0
ENSG00000233685	0	0	1.3774659715850048	0	0.9886614652158906
ENSG00000233686	0	0	0	0	0
ENSG00000233688	0	0	0	0	0
ENSG00000233690	2.0516015780006	0	4.0143800694256875	0	7.070756142433989
ENSG00000233691	0	0	0	0	0
ENSG00000233701	2.0778971173804544	0	1.0616033761817019	0	8.167262715340575
ENSG00000233702	0	4.1918268276034745	0	0	3.7634966470836373
ENSG00000233703	0	0	0	0	0
ENSG00000233707	2.059362169685699	0	0	0	0
ENSG00000233708	0	0	0	0.9402740137662636	0
ENSG00000233709	0	0	0	0	0
ENSG00000233710	0	0	0	0	0
ENSG00000233711	0	0	0	0	0
ENSG00000233712	0	0	0	0	0
ENSG00000233713	0	0	0	0	0
ENSG00000233716	1.0286605910974946	0	0	0	0
ENSG00000233717	0	0	0	0	0
ENSG00000233719	0	0	0	0	0
ENSG00000233720	0	0	0	0	0
ENSG00000233724	0	0	0	0	0
ENSG00000233727	0	0	0	0	0
ENSG00000233732	0	0	0	0	0
ENSG00000233733	0	0	0	0.9402925284826162	0
ENSG00000233737	0	0	0	0	0
ENSG00000233740	0	0	0	0	0
ENSG00000233741	0	0	0	0	0
ENSG00000233747	0	0	0	0	0
ENSG00000233750	120.8339986987434	163.1933542015785	71.73962539237806	59.532572618134836	162.5999812993645
ENSG00000233751	0	0	0	0	0
ENSG00000233752	0	0	1.0106388866001714	0	0
ENSG00000233757	28.503057697977322	27.01741297584113	4.15096989396191	40.51826677362354	55.563377074956136
ENSG00000233762	0	4.083261758290996	1.0061309497720268	0	0
ENSG00000233764	0	0	0	0	0
ENSG00000233765	5.975237980400203	16.513985534691464	9.606971441718619	0	5.737686578146884
ENSG00000233767	0	0	0	0	0
ENSG00000233771	0	0	1.5102482213188861	0	0
ENSG00000233774	1.028652627512807	0	0	0	0
ENSG00000233778	0	0	0	0	0
ENSG00000233780	0	0	0	0	0
ENSG00000233782	0	1.0627341665376682	3.42949540555247	4.959452709661419	3.3562281208906475
ENSG00000233786	0.9916532674677615	6.536258111185496	0	0.9678797081763851	28.0393200714028
ENSG00000233787	0	0	0	0	0
ENSG00000233792	0	0	1.0105627150858076	0	0
ENSG00000233802	0	0	0	0	0
ENSG00000233803	0	149.7661596673896	0	0	0
ENSG00000233805	0	0	0	0	0
ENSG00000233807	0	0	0	0	6.001864256188779
ENSG00000233810	0	0	0	0	0
ENSG00000233814	0	0	0	0	0
ENSG00000233816	2.0572933878592234	0	0	0	0
ENSG00000233819	0	0	0	0	0
ENSG00000233820	0	0	0	0	0
ENSG00000233822	208.76230326577186	154.03759635425072	57.63287788207721	68.29831159888667	89.88552583247427
ENSG00000233827	0	0	0	0	0
ENSG00000233829	0	0	0	0	0
ENSG00000233830	5.961338179466269	11.355971769404599	3.6338833473108805	8.571164647945094	7.983109965430644
ENSG00000233832	0	0	0	0	0
ENSG00000233833	0	0	0	0	0
ENSG00000233836	1.709204922629814	1.1561940498011016	10.0589440899131	116.54681378087491	118.06794025262057
ENSG00000233837	0	0	1.0205877223697446	5.648474748555851	0
ENSG00000233838	4.612412815326311	0	0	0.6028553280722709	0
ENSG00000233839	0	3.0838586675298476	0.9683006353227891	0	0
ENSG00000233843	0	0	0	0	0
ENSG00000233846	1.0421207232087604	0	0	0	1.0351199749372548
ENSG00000233859	0	0	9.7155319123364e-4	0.0016120825249795476	2.8814659417523724e-5
ENSG00000233861	0	0	0	0	0
ENSG00000233867	0	0	0	0	0
ENSG00000233868	0	0	1.0492360708095316	0	0
ENSG00000233869	0	0	0	0	0
ENSG00000233870	0	0	0	0	0
ENSG00000233872	0	0	0	0	0
ENSG00000233873	2.0397659868550186	0	1.0194372202834534	0	0
ENSG00000233874	0	0	0	0	0
ENSG00000233876	0	1.0238105797172032	1.0120769312347153	0	0.9612169089607293
ENSG00000233877	0	0	0	0	0
ENSG00000233880	0	0	0	0	0
ENSG00000233887	0	7.873370905384777	0	0	0
ENSG00000233888	0	0	0	0	0
ENSG00000233892	0	0	0	0	0
ENSG00000233900	0	0	0	0	0
ENSG00000233902	12.491890509369707	2.0185408315886773	12.297047486497409	243.37941195055842	208.21339606570692
ENSG00000233905	0	0	0	0	0
ENSG00000233908	0	0	0	0	0
ENSG00000233909	0	0	0	0	0
ENSG00000233910	0	0	0	0	0
ENSG00000233913	3.172882852322508	7.126970574419389	2.045107651041735	7.326433360330716	0
ENSG00000233915	0	0	0	0	0
ENSG00000233917	0	0	0	0	0
ENSG00000233918	0	0	0	0	0
ENSG00000233921	0	0	0	0.9402913121629659	0
ENSG00000233924	0	0	2.0898870047500364	0	1.935661440912901
ENSG00000233927	19096.553463477743	92213.86247273753	19574.519241302998	16914.390281172782	6246.150326312216
ENSG00000233929	0	6.51200609664974	2.5897444578360878	0.7973133732777457	0
ENSG00000233932	0	3.9366792994481052	0	0	0
ENSG00000233933	0	0	0	0	0
ENSG00000233934	0	0	0	0	0
ENSG00000233939	0	0	0	0	0
ENSG00000233940	0	0	0	0	0
ENSG00000233943	0	0	0	0	0
ENSG00000233944	0	0	0	0	0
ENSG00000233946	0	0	0	0	0
ENSG00000233947	0.9868680079716903	3.1551789118647173	0	0.9452805818986385	0
ENSG00000233951	0	0	0	0	0
ENSG00000233952	0	0	0	0	0
ENSG00000233954	29.68666868183864	28.371016094046414	18.059097285529255	25.448260218289608	33.14714598290884
ENSG00000233955	0	0	0	0	0
ENSG00000233956	3.0781176157266437	0.9816697392427444	2.0058046680987944	0	2.0263917091217163
ENSG00000233962	0	0	0	0	0
ENSG00000233963	1.9357433150032106	1.0438717318235569	0	7.97691228274335	5.701507391443067
ENSG00000233966	7.950798060447333	10.68371764348366	1.2855225422524235	50.455576468024255	4.393125927714354
ENSG00000233971	1.1715903233001492	0	0	2.492728591008289	0
ENSG00000233974	4.573607005946228	1.0755030642798566	0	0	1.205729582517585
ENSG00000233979	0	0	0	0	0
ENSG00000233980	3.9036934633269267	0	0	0	0
ENSG00000233983	0	0	0	0	0
ENSG00000233984	7.339417127705349	8.85262824975843	6.518323005328113	6.594635806931154	3.5817752426826552
ENSG00000233990	0	0	0	0	0
ENSG00000233994	1.0357418783652559	0	0	0.9501679718449565	0
ENSG00000233995	0	0	0	0	0
ENSG00000233996	0	0	0	4.701469191787595	0
ENSG00000233998	0	0.984167353167523	0	0	0
ENSG00000233999	6.171928825642908	0	0	0	0
ENSG00000234001	0	0	0	0	0
ENSG00000234003	0	0	0.985527723132274	3.0110918317688227	7.701901566786111
ENSG00000234004	0	0	0	0	0
ENSG00000234005	0	0	0.9880554965797199	0	10.23309101992062
ENSG00000234008	0	0	0	0	0
ENSG00000234009	0	0	0	0	0
ENSG00000234016	0	0	0	0	0
ENSG00000234017	1.0288021748131522	0	0	0	0
ENSG00000234020	0	0.9841898302337018	0	0	0
ENSG00000234025	0	0	0	0	0
ENSG00000234030	0	0	0	0	0
ENSG00000234031	0	0	1.010652648044588	0	0
ENSG00000234033	0	0	0	0	0
ENSG00000234036	0	0	0	0	6.045415028508779
ENSG00000234039	0	0	0	0	0
ENSG00000234040	0	0	0	0	0
ENSG00000234041	0	0	0	0	0
ENSG00000234042	11.433059149256023	3.9544496780723417	2.533909159590836	6.567057600233013	11.990660764439314
ENSG00000234043	9.718085293384389	1.093001164635084	25.47656245572469	0	6.66196791732363
ENSG00000234044	0	0	0	0	0
ENSG00000234048	0	0	0	0	0
ENSG00000234059	0	0	0	0	0
ENSG00000234060	0	0	0	0	0
ENSG00000234061	0	0	1.0105647309864785	0	0
ENSG00000234062	264.38854275223304	76.5944855583107	123.11315124844543	23.148690396245673	149.2845506307294
ENSG00000234064	0	0	0	0	0
ENSG00000234065	0	1.0493727110179032	0	0.974944080306602	10.906376217178929
ENSG00000234066	0	0	0	0	0
ENSG00000234067	0	0	0	0	0
ENSG00000234068	0	185.3166194035506	4159.999207332856	1.2517698337561205	10.770840310675391
ENSG00000234069	0	0	0	0	0
ENSG00000234071	0	0	0	0	0
ENSG00000234073	0	0	0	0	0
ENSG00000234075	0	0	0	0	0
ENSG00000234080	1.030801204515047	0	0	0.9037521568835913	1.0403746029141538
ENSG00000234081	0	0	0	0	0
ENSG00000234085	0	27.310631193365285	13.277680922838307	0	91.5469600954821
ENSG00000234087	0	0	0	0	0
ENSG00000234088	0	0	0	0	0
ENSG00000234093	1.0497585089569352	0	0	0	0.9804962890149518
ENSG00000234099	0	0	0	0	0
ENSG00000234102	0	0	0	0	0
ENSG00000234106	2.0805447940452466	2.359564008928855	0	0.7419468796508212	2.1969351246729807
ENSG00000234107	0	0	0	0.9402929339224992	0
ENSG00000234108	1.0286543078195525	0	0	0	0
ENSG00000234109	1.0399910398656624	0	0	0	1.9789433411982156
ENSG00000234110	0	0	0	0	0
ENSG00000234112	0	0	0	0	0
ENSG00000234115	0	0	0	0	0
ENSG00000234118	0	3.0999835663667317	2.0228397112030514	0.8971336146251672	0
ENSG00000234119	0	0	0	0	0
ENSG00000234120	0	0	0	0	0
ENSG00000234121	0	0	0	0	0
ENSG00000234122	0	0	0	0	0
ENSG00000234123	0	0	0	1.8805751946400702	0
ENSG00000234124	0	0	0	0	0
ENSG00000234125	0	1.011418791854577	0.9836390515507408	0	0
ENSG00000234127	232.9336173208303	1096.7654992926075	784.5659899500512	717.6767044612074	643.064429092718
ENSG00000234130	1.0306623243313038	0	0	0	0
ENSG00000234131	0	0	0	0	0
ENSG00000234135	0	0	0	0	0
ENSG00000234143	0	0	0	0	1.2878166868407943
ENSG00000234144	0	0	0	0	0
ENSG00000234145	0	0	0	0	0
ENSG00000234146	0	1.0515545672726985	3.0299864402572	0	11.269161216893414
ENSG00000234152	0	0	0	0	0
ENSG00000234158	0	0	0	0	0
ENSG00000234159	0	0	0	0	0
ENSG00000234163	0	0	0	0	3.0009331924838563
ENSG00000234167	1.028654346008342	0	0	0	0
ENSG00000234175	7.692330355877897	5.6719466296226315	3.0880996023206637	1.9611830392621734	11.597723613066922
ENSG00000234176	1.0028464840278228	0	6.224149077225691	0	0
ENSG00000234178	0	0	0	0	0
ENSG00000234179	0	0	0	0	0
ENSG00000234187	0	0	0	0	0
ENSG00000234189	0	0	0	0	1.0003117311786849
ENSG00000234192	0	0	0	0	0
ENSG00000234200	0	0	0	0	0
ENSG00000234201	0	0	0	0	0
ENSG00000234202	0	0	0	0	0
ENSG00000234204	0	0	0	0	0
ENSG00000234213	1.0162874263920507	0	2.0458620918995454	0	0
ENSG00000234217	0	0	8.643034469488277e-4	0	0
ENSG00000234219	0	0.9994998248621852	1.0118642946083354	0	0.9838445184641468
ENSG00000234224	0	0	0	0	0
ENSG00000234226	0	0	1.0105644848948403	0	0
ENSG00000234227	0	2.0726868724211984	1.0013732459156324	0.9508301367884529	3.802728122560696
ENSG00000234228	0	0	0	0	0
ENSG00000234231	226.89372584851742	919.1427753776998	301.99270061269374	745.8270821821392	295.1531173036451
ENSG00000234232	7.091344691961972	0	15.364756408724832	0	5.912982073156343
ENSG00000234234	0	0	0	0	0
ENSG00000234239	0	0	0	0	0
ENSG00000234241	1.0333754786664353	0	0	0	0
ENSG00000234247	0	0	0	0	0
ENSG00000234253	0	0	0	0	0
ENSG00000234256	1.0286647042974635	0	0	0	0
ENSG00000234257	0	0	0	0	0
ENSG00000234259	0	0	0	0	0
ENSG00000234262	0	0	0	0	0
ENSG00000234267	0	1.9239467561270742	9.30685330422251	0	0
ENSG00000234268	0	0.9860915351391545	0	0	0
ENSG00000234269	0	0	0	0	0
ENSG00000234270	0	0	0	0	0
ENSG00000234271	0	0	0.676350217944308	0	19.375757707901517
ENSG00000234272	3.060634840334725	0.9010093914494085	1.718178549464547	0	2.7211902323953274
ENSG00000234274	0	0	0	0	0
ENSG00000234276	0	0	0	0	0
ENSG00000234278	0.9987559015062963	79.28952397560997	5.0411899079651805	0	0
ENSG00000234282	0	0	4.04225793957936	0	0
ENSG00000234284	104.13991929977217	24.001232357570537	26.696213308315663	3.167249509757129	41.9680931653983
ENSG00000234285	0	1.9683369856975608	0	0	0
ENSG00000234287	0	2.5145342745553716	5.065554935133762	0	0.7240218785241466
ENSG00000234288	0	0	0	0	0
ENSG00000234297	0	0	0	0	0
ENSG00000234304	0	0	0	0	0
ENSG00000234309	0	0	0	0	0
ENSG00000234312	0	0	0	0	0
ENSG00000234315	0	0	0	0	0
ENSG00000234319	0	0	1.0105648130170248	0	0
ENSG00000234322	0	0	0	0	1.0067077545224106
ENSG00000234324	2.057306714715721	0	0	0	0
ENSG00000234325	0	0	0	0	0
ENSG00000234329	13.610447705737412	3.2144131982862	8.216201531246421	6.95354516914267	20.137502438559437
ENSG00000234332	0	0	0	0	0
ENSG00000234333	0	0	0	0	0
ENSG00000234335	36.42664262463544	0	1.0451485060847931	0	0.9844420547561566
ENSG00000234337	0	1.0836247824820249	0	0	9.497219158248223
ENSG00000234338	31.589725587727386	18.71814466204507	8.138926734133069	15.447044320914571	62.26209275159651
ENSG00000234340	1.9590781892533395	2.1252846584265876	6.0532548486170725	1.9973537867232782	2.804881999573333
ENSG00000234345	0	1.0359456622529368	1.0209355398301987	0	19.79135902268214
ENSG00000234349	0	0	0	0	0
ENSG00000234353	21.773225478726687	54.037797703421205	44.82408156682651	38.48157679602197	36.52068625441706
ENSG00000234354	0	3.489429984403829	0	0.7445795557489432	2.622002708544631
ENSG00000234355	0	0	0	0	0
ENSG00000234356	0	0	0	0	0
ENSG00000234358	1.028737034285174	0	0	0	0
ENSG00000234359	0	0	0	0	0
ENSG00000234360	0	0	0	0	0
ENSG00000234363	0	0	0	0	0
ENSG00000234367	1.2681970276608112	0	5.571362620833815	2.2959941935883252	5.940251654421495
ENSG00000234369	0	0	0	0	0
ENSG00000234371	0	5.563647481389034	2.1491527240081423	0	0
ENSG00000234373	0	0	18.742978262920072	0	5.8269139939398675
ENSG00000234376	0	0	0	0	0
ENSG00000234379	0	0	0	0	0
ENSG00000234381	0	0.9841620634774876	0	0	0
ENSG00000234382	1.019503433177399	1.159780201097844	2.033593675510118	0	0
ENSG00000234383	1.0104923345314094	0	1.0479674093327014	0.9558799642308862	11.673885092790938
ENSG00000234385	0	0	1.030428404217929	0	13.736606491885807
ENSG00000234386	0	2.0173165437467038	0.9990478747361221	0	0
ENSG00000234388	0	0	0	0	0
ENSG00000234391	0	0	0	0	0
ENSG00000234397	0	0.9843535643260681	0	0	0
ENSG00000234398	0	0	0	0	0
ENSG00000234399	0	0	0	0	0
ENSG00000234402	0	0	0	0	0
ENSG00000234404	0	0	0	0	0
ENSG00000234406	2.0665052859990296	0	1.7763952652662836	0	1.14498428016218
ENSG00000234409	0	1.9684060826238756	0	0	0
ENSG00000234413	0	0	0	0	0
ENSG00000234414	0	27.202046036622317	0	0	0
ENSG00000234415	0	0	0	0	0
ENSG00000234419	0	0	0	0.9923001864991045	0
ENSG00000234420	610.757873570066	273.66483995495867	233.22919046293399	171.45478214173363	1476.1497572275223
ENSG00000234421	0	0	0	0	0
ENSG00000234422	0	0	0	0	0
ENSG00000234424	9.133255369331652	2.7891955635778904	10.15419975712168	0.9969150600754245	21.57471630587958
ENSG00000234429	0	0.9844408008917009	0	0	0
ENSG00000234436	0	0	0	0	0
ENSG00000234438	2.1040732852841244	1.9250888706404616	0	0	0
ENSG00000234439	0	3.10146108045141	0	0.8962370827158345	0
ENSG00000234441	0	0	0	0	0
ENSG00000234442	0	1962.8162307027326	63.32724880478199	0	0
ENSG00000234444	2023.7003993358312	4.494769948529757	774.4927774544936	658.9079539886537	2513.916597827151
ENSG00000234448	0	0	0	0	0
ENSG00000234450	1.0131878923945894	2.964665449039138	2.015353347203035	0	1.0159853871098816
ENSG00000234451	0	0	0	0	0
ENSG00000234457	0	2.868656718890635	1.0203661054431363	0.9135858124446384	2.102475270462804
ENSG00000234458	0	0	0	0	0
ENSG00000234460	18.5912707974752	11.789923413654337	2.042110682743062	0	39.340518582932106
ENSG00000234463	0	0	0	0	0
ENSG00000234465	29.70636989302803	49.0674637040747	28.519210238572764	23.74621709162659	82.87272438352589
ENSG00000234466	3.0130330764231554	5.89879847528005	3.639591593507913	0	4.958649351697836
ENSG00000234467	0	0	0	0	0
ENSG00000234469	0	0.984195145527772	0	0	0
ENSG00000234473	0	1.0327497108623487	2.006359610938646	3.8738665611954994	2.8058528968775063
ENSG00000234479	0	0	0	0	5.001557601551797
ENSG00000234480	0	0	0	0	0
ENSG00000234485	0	0	1.0346017230680915	0	0
ENSG00000234488	0	0	0	0	0
ENSG00000234489	0	0	0	0	0
ENSG00000234491	0	0	0	0	0
ENSG00000234493	7.702139066421404	3.8014044434380176	1.9771513870325694	1.7746864377783058	5.656742858393722
ENSG00000234496	0	0	0	0	0
ENSG00000234498	30.379508594990668	51.32985294242904	51.76339754396782	0.9137430527525349	29.087741559301886
ENSG00000234500	13.41281232865654	18.27122212787572	3.0799707738542614	0	9.054357027904608
ENSG00000234502	16.754433744986034	6.436644002604888	9.105675468650256	8.574709307404074	11.39859692697561
ENSG00000234511	0	47.91075097266639	335.6839073972314	0.47441744772187877	0
ENSG00000234512	0	0	0	0	0
ENSG00000234513	0	0	0	0.9416888477300428	0
ENSG00000234518	7.475611778116628	10.18793864930523	0	17.769407744240336	24.272234600226177
ENSG00000234521	0	0	0	1.9113626244023367	0.9843017703268799
ENSG00000234522	0	0	0	0	0
ENSG00000234523	0	0.9785694728280443	0	1.8105191876539342	4.184242649975825
ENSG00000234524	0	0	0	0	1.0003111776961622
ENSG00000234529	0.9932036097547213	0	0	1.2585606624892214	0
ENSG00000234534	0	0	0	0	0
ENSG00000234537	13.361713878867567	0	5.193523278261735	0	5.846454530047185
ENSG00000234538	0	0	0	0	0
ENSG00000234541	0	0	0	0	0
ENSG00000234544	0	0	0	0	0
ENSG00000234545	3101.1324802767936	1394.730757071991	884.761254865174	880.168814548903	2820.5186316333306
ENSG00000234557	0	0	0	0	0
ENSG00000234558	0	0	0	0	0
ENSG00000234559	0	0	0	0	0
ENSG00000234560	0	0	0	0	0
ENSG00000234562	0	0	0	0	0
ENSG00000234564	0	0	0	0	0
ENSG00000234565	0	0	0	0	0
ENSG00000234566	0	0	0	0	0
ENSG00000234568	0	0	0	0	0
ENSG00000234569	0	0	0	0	0
ENSG00000234570	0	0	0	0	0
ENSG00000234573	0	0	0	0	0
ENSG00000234575	0	0	0	0	8.002490881400739
ENSG00000234576	0	0	0	0	0
ENSG00000234583	0	0	0	0	0
ENSG00000234585	436.5608205130776	289.8992102839656	232.6468247406384	109.83985599549797	367.8749453084339
ENSG00000234586	0	0	0	0	0
ENSG00000234587	0	0	0	0	0
ENSG00000234588	0	0	0	0	0
ENSG00000234589	3.0060412085411556	1.0192061923511904	1.00517930579818	0	0
ENSG00000234590	0	0	0	0	0
ENSG00000234592	0	0	0	0	0
ENSG00000234594	0	0	0	0	0
ENSG00000234602	0	53.4264566995767	113.80432561911559	0	112.42918226891317
ENSG00000234604	3.085858179524074	2.876713619648091	1.0105298120697253	0	7.1911757425775376
ENSG00000234607	0	0	0	0	1.0003144134401425
ENSG00000234611	0	0	0	0	0
ENSG00000234612	0	0	0	0	0
ENSG00000234616	1628.5580093276687	3521.226711270843	1326.5193098374277	2171.011667797344	3510.6328059144303
ENSG00000234618	11.842169915729075	38.379962765934714	25.095664283165483	7.75856721848555	27.773549691233477
